origin,population,group,operation,path,file_bytes,returned_rows,returned_value_count,returned_numeric_bytes,seconds,cutoff,evidence_id,matrix_cuda_event_ms,host_to_device_payload_bytes,policy,active_groups,phase
31,1024,10,fine,data/regional/refinement/origin_031/group_10_fine.npz,40068,1488,1488,14336,0.0008786013349890709,2013-03-17 12:00:00,d0a45f24ce95f0fdfb6c65cf8d9e7ef8b704ebf850e14da29bb7666bcc6edc82,1.9069119691848755,17456.0,random,8,acquisition_B
31,1024,11,fine,data/regional/refinement/origin_031/group_11_fine.npz,40144,1536,1536,14336,0.000851302407681942,2013-03-17 12:00:00,e6b3880ceb2e80f4906a6a185aa54508d9ad1d9aa23fa304b08cbef149e465f8,1.8233280181884766,17456.0,random,8,acquisition_B
31,1024,1,fine,data/regional/refinement/origin_031/group_01_fine.npz,40151,1488,1488,14336,0.0010779602453112602,2013-03-17 12:00:00,68da8a60ab0eaad85138280d52a12f9bbdf8a9588ddb22f18c180164f53f10fe,1.8243839740753174,17456.0,random,8,acquisition_B
31,1024,3,fine,data/regional/refinement/origin_031/group_03_fine.npz,40309,1512,1512,14336,0.0008643008768558502,2013-03-17 12:00:00,c667fe0f8f21350f39e722e8688903c06f20cf80def1baad5a8b8c14ab81f9ef,1.9767680168151855,17456.0,random,8,acquisition_B
31,1024,14,fine,data/regional/refinement/origin_031/group_14_fine.npz,40529,1512,1512,14336,0.0008489619940519333,2013-03-17 12:00:00,7df60989e4caa7552ef73a72fbe7dc13099484b9c34d878e5688bb87fc23571e,1.8132480382919312,17456.0,random,8,acquisition_B
31,1024,7,fine,data/regional/refinement/origin_031/group_07_fine.npz,40474,1488,1488,14336,0.0009024310857057571,2013-03-17 12:00:00,a4015aae11c2caef932f4458221aced83fe57e84ef49716bcc10184d32b25a3f,1.8126720190048218,17456.0,random,8,acquisition_B
31,1024,4,fine,data/regional/refinement/origin_031/group_04_fine.npz,39876,1512,1512,14336,0.0008281320333480835,2013-03-17 12:00:00,cd01beece78ef22509d6355376d338b391271eae848b99298d4296dc84881e5d,1.9830399751663208,17456.0,random,8,acquisition_B
31,1024,9,fine,data/regional/refinement/origin_031/group_09_fine.npz,40478,1487,1487,14336,0.0008507324382662773,2013-03-17 12:00:00,d2361456a230c3d85a81200cdd9d05b949388c18881e2d34b39eddbf7cc8232d,1.813439965248108,17456.0,random,8,acquisition_B
31,1024,10,fine,data/regional/refinement/origin_031/group_10_fine.npz,40068,1488,1488,14336,0.0009044203907251358,2013-03-17 12:00:00,d0a45f24ce95f0fdfb6c65cf8d9e7ef8b704ebf850e14da29bb7666bcc6edc82,1.9183039665222168,17456.0,random,8,rerefine_same_evidence
31,1024,10,fine,data/regional/refinement/origin_031/group_10_fine.npz,40068,1488,1488,14336,0.0009085312485694885,2013-03-17 12:00:00,d0a45f24ce95f0fdfb6c65cf8d9e7ef8b704ebf850e14da29bb7666bcc6edc82,2.308511972427368,17456.0,random,8,rerefine_same_evidence
31,1024,8,aggregate,data/regional/refinement/origin_031/group_08_aggregate.npz,2283,1440,24,2240,0.0006457744166254997,2013-03-17 12:00:00,c8fa961a0ca437a86c090f5466f6d353b1c73614f2af29a6bc3e9045383c2c1f,,,uncertainty,2,representation_A
31,1024,8,fine,data/regional/refinement/origin_031/group_08_fine.npz,39575,1440,1440,14336,0.0008880207315087318,2013-03-17 12:00:00,c8fa961a0ca437a86c090f5466f6d353b1c73614f2af29a6bc3e9045383c2c1f,1.9960639476776123,17456.0,uncertainty,2,acquisition_B
31,1024,12,fine,data/regional/refinement/origin_031/group_12_fine.npz,39823,1536,1536,14336,0.0008972305804491043,2013-03-17 12:00:00,6ff19adcf3606d50b19cf1e6e4e1ccac4cb12a9d341f1b4ce6a1dc294637f624,2.01692795753479,17456.0,uncertainty,2,acquisition_B
31,1024,8,fine,data/regional/refinement/origin_031/group_08_fine.npz,39575,1440,1440,14336,0.0008481517434120178,2013-03-17 12:00:00,c8fa961a0ca437a86c090f5466f6d353b1c73614f2af29a6bc3e9045383c2c1f,2.2287681102752686,17456.0,uncertainty,2,rerefine_same_evidence
31,1024,8,fine,data/regional/refinement/origin_031/group_08_fine.npz,39575,1440,1440,14336,0.0008374620229005814,2013-03-17 12:00:00,c8fa961a0ca437a86c090f5466f6d353b1c73614f2af29a6bc3e9045383c2c1f,1.816256046295166,17456.0,uncertainty,2,rerefine_same_evidence
31,1024,8,aggregate,data/regional/refinement/origin_031/group_08_aggregate.npz,2283,1440,24,2240,0.0006260033696889877,2013-03-17 12:00:00,c8fa961a0ca437a86c090f5466f6d353b1c73614f2af29a6bc3e9045383c2c1f,,,uncertainty,4,representation_A
31,1024,8,fine,data/regional/refinement/origin_031/group_08_fine.npz,39575,1440,1440,14336,0.001014120876789093,2013-03-17 12:00:00,c8fa961a0ca437a86c090f5466f6d353b1c73614f2af29a6bc3e9045383c2c1f,2.303071975708008,17456.0,uncertainty,4,acquisition_B
31,1024,12,fine,data/regional/refinement/origin_031/group_12_fine.npz,39823,1536,1536,14336,0.0009178323671221733,2013-03-17 12:00:00,6ff19adcf3606d50b19cf1e6e4e1ccac4cb12a9d341f1b4ce6a1dc294637f624,1.9206080436706543,17456.0,uncertainty,4,acquisition_B
31,1024,6,fine,data/regional/refinement/origin_031/group_06_fine.npz,39969,1488,1488,14336,0.0009210603311657906,2013-03-17 12:00:00,1ba94720afb2cc5756767199faeaef348ac68aa65955e1cc5b5e8935cdc823d0,2.1184000968933105,17456.0,uncertainty,4,acquisition_B
31,1024,1,fine,data/regional/refinement/origin_031/group_01_fine.npz,40151,1488,1488,14336,0.0014150561764836311,2013-03-17 12:00:00,68da8a60ab0eaad85138280d52a12f9bbdf8a9588ddb22f18c180164f53f10fe,2.514336109161377,17456.0,uncertainty,4,acquisition_B
31,1024,8,fine,data/regional/refinement/origin_031/group_08_fine.npz,39575,1440,1440,14336,0.0010881498456001282,2013-03-17 12:00:00,c8fa961a0ca437a86c090f5466f6d353b1c73614f2af29a6bc3e9045383c2c1f,2.332319974899292,17456.0,uncertainty,4,rerefine_same_evidence
31,1024,8,fine,data/regional/refinement/origin_031/group_08_fine.npz,39575,1440,1440,14336,0.0009168209508061409,2013-03-17 12:00:00,c8fa961a0ca437a86c090f5466f6d353b1c73614f2af29a6bc3e9045383c2c1f,2.066080093383789,17456.0,uncertainty,4,rerefine_same_evidence
31,1024,8,aggregate,data/regional/refinement/origin_031/group_08_aggregate.npz,2283,1440,24,2240,0.0007578227669000626,2013-03-17 12:00:00,c8fa961a0ca437a86c090f5466f6d353b1c73614f2af29a6bc3e9045383c2c1f,,,uncertainty,8,representation_A
31,1024,8,fine,data/regional/refinement/origin_031/group_08_fine.npz,39575,1440,1440,14336,0.0010170312598347664,2013-03-17 12:00:00,c8fa961a0ca437a86c090f5466f6d353b1c73614f2af29a6bc3e9045383c2c1f,2.1127679347991943,17456.0,uncertainty,8,acquisition_B
31,1024,12,fine,data/regional/refinement/origin_031/group_12_fine.npz,39823,1536,1536,14336,0.0009093116968870163,2013-03-17 12:00:00,6ff19adcf3606d50b19cf1e6e4e1ccac4cb12a9d341f1b4ce6a1dc294637f624,2.1088318824768066,17456.0,uncertainty,8,acquisition_B
31,1024,6,fine,data/regional/refinement/origin_031/group_06_fine.npz,39969,1488,1488,14336,0.0008795503526926041,2013-03-17 12:00:00,1ba94720afb2cc5756767199faeaef348ac68aa65955e1cc5b5e8935cdc823d0,1.888767957687378,17456.0,uncertainty,8,acquisition_B
31,1024,1,fine,data/regional/refinement/origin_031/group_01_fine.npz,40151,1488,1488,14336,0.0008740518242120743,2013-03-17 12:00:00,68da8a60ab0eaad85138280d52a12f9bbdf8a9588ddb22f18c180164f53f10fe,2.1632320880889893,17456.0,uncertainty,8,acquisition_B
31,1024,15,fine,data/regional/refinement/origin_031/group_15_fine.npz,39863,1440,1440,14336,0.0008376715704798698,2013-03-17 12:00:00,ff66b7b06f8b404b12ba5f70bee2fc60453a87254279412f62c151fcecc749ad,1.847391963005066,17456.0,uncertainty,8,acquisition_B
31,1024,10,fine,data/regional/refinement/origin_031/group_10_fine.npz,40068,1488,1488,14336,0.0008446024730801582,2013-03-17 12:00:00,d0a45f24ce95f0fdfb6c65cf8d9e7ef8b704ebf850e14da29bb7666bcc6edc82,1.937119960784912,17456.0,uncertainty,8,acquisition_B
31,1024,9,fine,data/regional/refinement/origin_031/group_09_fine.npz,40478,1487,1487,14336,0.0008591823279857635,2013-03-17 12:00:00,d2361456a230c3d85a81200cdd9d05b949388c18881e2d34b39eddbf7cc8232d,2.378335952758789,17456.0,uncertainty,8,acquisition_B
31,1024,13,fine,data/regional/refinement/origin_031/group_13_fine.npz,39798,1488,1488,14336,0.0008544009178876877,2013-03-17 12:00:00,abe59fcbba1f6999154cd64d2e772c512bbf839025212c2cb2dfee3f5df68268,1.8335679769515991,17456.0,uncertainty,8,acquisition_B
31,1024,8,fine,data/regional/refinement/origin_031/group_08_fine.npz,39575,1440,1440,14336,0.0010301703587174416,2013-03-17 12:00:00,c8fa961a0ca437a86c090f5466f6d353b1c73614f2af29a6bc3e9045383c2c1f,2.261375904083252,17456.0,uncertainty,8,rerefine_same_evidence
31,1024,8,fine,data/regional/refinement/origin_031/group_08_fine.npz,39575,1440,1440,14336,0.0009228205308318138,2013-03-17 12:00:00,c8fa961a0ca437a86c090f5466f6d353b1c73614f2af29a6bc3e9045383c2c1f,2.2525761127471924,17456.0,uncertainty,8,rerefine_same_evidence
0,2048,0,aggregate,data/regional/refinement/origin_000/group_00_aggregate.npz,2284,2976,24,4288,0.0005777245387434959,2013-01-07 12:00:00,b850d93442852ba3d9eb85554751d71e75b55b7c1bcc138abb977b14fc5be636,2.4085121154785156,10480.0,shared_baseline_setup,-1,
0,2048,1,aggregate,data/regional/refinement/origin_000/group_01_aggregate.npz,2279,3047,24,4288,0.0006230035796761513,2013-01-07 12:00:00,6002347a670b0982ef2037406730af65228158c23199f5c49869047398ee7809,1.8796160221099854,10480.0,shared_baseline_setup,-1,
0,2048,2,aggregate,data/regional/refinement/origin_000/group_02_aggregate.npz,2267,3048,24,4288,0.0006673932075500488,2013-01-07 12:00:00,7bb9351864a43df2156f22850c1805f08eb351026278f7f2ea6ee67565a12701,1.980512022972107,10480.0,shared_baseline_setup,-1,
0,2048,3,aggregate,data/regional/refinement/origin_000/group_03_aggregate.npz,2272,3072,24,4288,0.0006418041884899139,2013-01-07 12:00:00,65713a978839f4ce7b37a56d6fe89d808580aa35666f724087f5fedbc4331347,1.74399995803833,10480.0,shared_baseline_setup,-1,
0,2048,4,aggregate,data/regional/refinement/origin_000/group_04_aggregate.npz,2269,3048,24,4288,0.000619073398411274,2013-01-07 12:00:00,9275e76ed84ed212efb24d8db4f3d9f2a1f826abb86b764d226d45fea6b603bb,1.7388479709625244,10480.0,shared_baseline_setup,-1,
0,2048,5,aggregate,data/regional/refinement/origin_000/group_05_aggregate.npz,2264,3072,24,4288,0.0006356136873364449,2013-01-07 12:00:00,ff2416981c29b6eb00cdd9f525e98850f4e02c31e47d4fa414f05747cfa2c851,1.6994880437850952,10480.0,shared_baseline_setup,-1,
0,2048,6,aggregate,data/regional/refinement/origin_000/group_06_aggregate.npz,2269,3000,24,4288,0.0006291940808296204,2013-01-07 12:00:00,15bdd3b151b3dcce25cd1734687a765d286c758b411ff039f23809e14a6da9a4,1.7120959758758545,10480.0,shared_baseline_setup,-1,
0,2048,7,aggregate,data/regional/refinement/origin_000/group_07_aggregate.npz,2256,3072,24,4288,0.0006390735507011414,2013-01-07 12:00:00,4a57e1b80f565a76ae441f46b5c9f9f93033631004ab11e69c487c3a20e4c0b3,1.962623953819275,10480.0,shared_baseline_setup,-1,
0,2048,8,aggregate,data/regional/refinement/origin_000/group_08_aggregate.npz,2274,3072,24,4288,0.0010764999315142632,2013-01-07 12:00:00,165632836dafa4841e112f525493e21a30e2b5d65487b19635a91e7080a30d86,1.793984055519104,10480.0,shared_baseline_setup,-1,
0,2048,9,aggregate,data/regional/refinement/origin_000/group_09_aggregate.npz,2268,3072,24,4288,0.0006112139672040939,2013-01-07 12:00:00,594118a13ff37b3c73c6034c4f37e752f8104c2abd823325114e3fd4191b2e4d,1.9479360580444336,10480.0,shared_baseline_setup,-1,
0,2048,10,aggregate,data/regional/refinement/origin_000/group_10_aggregate.npz,2265,3071,24,4288,0.0006818743422627449,2013-01-07 12:00:00,a03fce45e24bf84c67909aa86fdb3884e146be0de44fc1481df949f79fde0b27,1.8184959888458252,10480.0,shared_baseline_setup,-1,
0,2048,11,aggregate,data/regional/refinement/origin_000/group_11_aggregate.npz,2260,3048,24,4288,0.0006352337077260017,2013-01-07 12:00:00,9591cda40601f22b4b5e30dbab7e05b2167c0efbb8cfd6e1020dc773c8b6280a,1.7314879894256592,10480.0,shared_baseline_setup,-1,
0,2048,12,aggregate,data/regional/refinement/origin_000/group_12_aggregate.npz,2266,3072,24,4288,0.0006243539974093437,2013-01-07 12:00:00,b00cf2530bd1c00bccb3e043c167efb92b4f5c9124f4887b2a0ca2b9cb2fcee3,1.6977280378341675,10480.0,shared_baseline_setup,-1,
0,2048,13,aggregate,data/regional/refinement/origin_000/group_13_aggregate.npz,2266,3047,24,4288,0.0007434524595737457,2013-01-07 12:00:00,7839a44cc28df191c8eb9d0610cd230966ffcef0b847ddc80937a86e5cb6be0a,1.7016639709472656,10480.0,shared_baseline_setup,-1,
0,2048,14,aggregate,data/regional/refinement/origin_000/group_14_aggregate.npz,2256,3072,24,4288,0.0006283838301897049,2013-01-07 12:00:00,09fec4ba693b61256f7c3ab4e8b59fe9392e34407e449114adc21a0c127f7911,1.714303970336914,10480.0,shared_baseline_setup,-1,
0,2048,15,aggregate,data/regional/refinement/origin_000/group_15_aggregate.npz,2269,3048,24,4288,0.0006306339055299759,2013-01-07 12:00:00,5508a43c0aebd7b2f2b531181d0a2982d4e044e3e6e4d7f9685bfdcacdf0da3f,1.6749440431594849,10480.0,shared_baseline_setup,-1,
0,2048,0,fine,data/regional/refinement/origin_000/group_00_fine.npz,40886,2976,2976,28672,0.0009107207879424095,2013-01-07 12:00:00,b850d93442852ba3d9eb85554751d71e75b55b7c1bcc138abb977b14fc5be636,2.44649600982666,34864.0,shared_baseline_setup,-1,
0,2048,1,fine,data/regional/refinement/origin_000/group_01_fine.npz,41428,3047,3047,28672,0.0009201215580105782,2013-01-07 12:00:00,6002347a670b0982ef2037406730af65228158c23199f5c49869047398ee7809,2.223423957824707,34864.0,shared_baseline_setup,-1,
0,2048,2,fine,data/regional/refinement/origin_000/group_02_fine.npz,41161,3048,3048,28672,0.0008927909657359123,2013-01-07 12:00:00,7bb9351864a43df2156f22850c1805f08eb351026278f7f2ea6ee67565a12701,2.135711908340454,34864.0,shared_baseline_setup,-1,
0,2048,3,fine,data/regional/refinement/origin_000/group_03_fine.npz,41012,3072,3072,28672,0.000918261706829071,2013-01-07 12:00:00,65713a978839f4ce7b37a56d6fe89d808580aa35666f724087f5fedbc4331347,2.0429439544677734,34864.0,shared_baseline_setup,-1,
0,2048,4,fine,data/regional/refinement/origin_000/group_04_fine.npz,41289,3048,3048,28672,0.0009066015481948853,2013-01-07 12:00:00,9275e76ed84ed212efb24d8db4f3d9f2a1f826abb86b764d226d45fea6b603bb,2.0505599975585938,34864.0,shared_baseline_setup,-1,
0,2048,5,fine,data/regional/refinement/origin_000/group_05_fine.npz,41088,3072,3072,28672,0.0009939111769199371,2013-01-07 12:00:00,ff2416981c29b6eb00cdd9f525e98850f4e02c31e47d4fa414f05747cfa2c851,2.171583890914917,34864.0,shared_baseline_setup,-1,
0,2048,6,fine,data/regional/refinement/origin_000/group_06_fine.npz,41108,3000,3000,28672,0.0008889222517609596,2013-01-07 12:00:00,15bdd3b151b3dcce25cd1734687a765d286c758b411ff039f23809e14a6da9a4,2.085983991622925,34864.0,shared_baseline_setup,-1,
0,2048,7,fine,data/regional/refinement/origin_000/group_07_fine.npz,41430,3072,3072,28672,0.0009039510041475296,2013-01-07 12:00:00,4a57e1b80f565a76ae441f46b5c9f9f93033631004ab11e69c487c3a20e4c0b3,2.0454719066619873,34864.0,shared_baseline_setup,-1,
0,2048,8,fine,data/regional/refinement/origin_000/group_08_fine.npz,40843,3072,3072,28672,0.0008968906477093697,2013-01-07 12:00:00,165632836dafa4841e112f525493e21a30e2b5d65487b19635a91e7080a30d86,2.0526719093322754,34864.0,shared_baseline_setup,-1,
0,2048,9,fine,data/regional/refinement/origin_000/group_09_fine.npz,41372,3072,3072,28672,0.0009443815797567368,2013-01-07 12:00:00,594118a13ff37b3c73c6034c4f37e752f8104c2abd823325114e3fd4191b2e4d,2.1909759044647217,34864.0,shared_baseline_setup,-1,
0,2048,10,fine,data/regional/refinement/origin_000/group_10_fine.npz,41157,3071,3071,28672,0.0009044110774993896,2013-01-07 12:00:00,a03fce45e24bf84c67909aa86fdb3884e146be0de44fc1481df949f79fde0b27,2.0481600761413574,34864.0,shared_baseline_setup,-1,
0,2048,11,fine,data/regional/refinement/origin_000/group_11_fine.npz,41315,3048,3048,28672,0.0009024310857057571,2013-01-07 12:00:00,9591cda40601f22b4b5e30dbab7e05b2167c0efbb8cfd6e1020dc773c8b6280a,2.0517759323120117,34864.0,shared_baseline_setup,-1,
0,2048,12,fine,data/regional/refinement/origin_000/group_12_fine.npz,41173,3072,3072,28672,0.0008974205702543259,2013-01-07 12:00:00,b00cf2530bd1c00bccb3e043c167efb92b4f5c9124f4887b2a0ca2b9cb2fcee3,2.1452479362487793,34864.0,shared_baseline_setup,-1,
0,2048,13,fine,data/regional/refinement/origin_000/group_13_fine.npz,41397,3047,3047,28672,0.0009275209158658981,2013-01-07 12:00:00,7839a44cc28df191c8eb9d0610cd230966ffcef0b847ddc80937a86e5cb6be0a,2.0478079319000244,34864.0,shared_baseline_setup,-1,
0,2048,14,fine,data/regional/refinement/origin_000/group_14_fine.npz,41244,3072,3072,28672,0.0008977614343166351,2013-01-07 12:00:00,09fec4ba693b61256f7c3ab4e8b59fe9392e34407e449114adc21a0c127f7911,2.0386240482330322,34864.0,shared_baseline_setup,-1,
0,2048,15,fine,data/regional/refinement/origin_000/group_15_fine.npz,41163,3048,3048,28672,0.0008995616808533669,2013-01-07 12:00:00,5508a43c0aebd7b2f2b531181d0a2982d4e044e3e6e4d7f9685bfdcacdf0da3f,2.043584108352661,34864.0,shared_baseline_setup,-1,
0,2048,0,aggregate,data/regional/refinement/origin_000/group_00_aggregate.npz,2284,2976,24,4288,0.0006331447511911392,2013-01-07 12:00:00,b850d93442852ba3d9eb85554751d71e75b55b7c1bcc138abb977b14fc5be636,,,fixed,2,representation_A
0,2048,0,fine,data/regional/refinement/origin_000/group_00_fine.npz,40886,2976,2976,28672,0.0010783597826957703,2013-01-07 12:00:00,b850d93442852ba3d9eb85554751d71e75b55b7c1bcc138abb977b14fc5be636,2.2894399166107178,34864.0,fixed,2,acquisition_B
0,2048,1,fine,data/regional/refinement/origin_000/group_01_fine.npz,41428,3047,3047,28672,0.0009118113666772842,2013-01-07 12:00:00,6002347a670b0982ef2037406730af65228158c23199f5c49869047398ee7809,2.216383934020996,34864.0,fixed,2,acquisition_B
0,2048,0,fine,data/regional/refinement/origin_000/group_00_fine.npz,40886,2976,2976,28672,0.0008618216961622238,2013-01-07 12:00:00,b850d93442852ba3d9eb85554751d71e75b55b7c1bcc138abb977b14fc5be636,2.292992115020752,34864.0,fixed,2,rerefine_same_evidence
0,2048,0,fine,data/regional/refinement/origin_000/group_00_fine.npz,40886,2976,2976,28672,0.00085466168820858,2013-01-07 12:00:00,b850d93442852ba3d9eb85554751d71e75b55b7c1bcc138abb977b14fc5be636,1.8948800563812256,34864.0,fixed,2,rerefine_same_evidence
0,2048,0,aggregate,data/regional/refinement/origin_000/group_00_aggregate.npz,2284,2976,24,4288,0.0006163138896226883,2013-01-07 12:00:00,b850d93442852ba3d9eb85554751d71e75b55b7c1bcc138abb977b14fc5be636,,,fixed,4,representation_A
0,2048,0,fine,data/regional/refinement/origin_000/group_00_fine.npz,40886,2976,2976,28672,0.0009079407900571823,2013-01-07 12:00:00,b850d93442852ba3d9eb85554751d71e75b55b7c1bcc138abb977b14fc5be636,2.0956480503082275,34864.0,fixed,4,acquisition_B
0,2048,1,fine,data/regional/refinement/origin_000/group_01_fine.npz,41428,3047,3047,28672,0.001214388757944107,2013-01-07 12:00:00,6002347a670b0982ef2037406730af65228158c23199f5c49869047398ee7809,2.063647985458374,34864.0,fixed,4,acquisition_B
0,2048,2,fine,data/regional/refinement/origin_000/group_02_fine.npz,41161,3048,3048,28672,0.0009093005210161209,2013-01-07 12:00:00,7bb9351864a43df2156f22850c1805f08eb351026278f7f2ea6ee67565a12701,2.396512031555176,34864.0,fixed,4,acquisition_B
0,2048,3,fine,data/regional/refinement/origin_000/group_03_fine.npz,41012,3072,3072,28672,0.0009233113378286362,2013-01-07 12:00:00,65713a978839f4ce7b37a56d6fe89d808580aa35666f724087f5fedbc4331347,2.217855930328369,34864.0,fixed,4,acquisition_B
0,2048,0,fine,data/regional/refinement/origin_000/group_00_fine.npz,40886,2976,2976,28672,0.0008917711675167084,2013-01-07 12:00:00,b850d93442852ba3d9eb85554751d71e75b55b7c1bcc138abb977b14fc5be636,2.2151999473571777,34864.0,fixed,4,rerefine_same_evidence
0,2048,0,fine,data/regional/refinement/origin_000/group_00_fine.npz,40886,2976,2976,28672,0.0008920710533857346,2013-01-07 12:00:00,b850d93442852ba3d9eb85554751d71e75b55b7c1bcc138abb977b14fc5be636,2.060960054397583,34864.0,fixed,4,rerefine_same_evidence
0,2048,0,aggregate,data/regional/refinement/origin_000/group_00_aggregate.npz,2284,2976,24,4288,0.0006562741473317146,2013-01-07 12:00:00,b850d93442852ba3d9eb85554751d71e75b55b7c1bcc138abb977b14fc5be636,,,fixed,8,representation_A
0,2048,0,fine,data/regional/refinement/origin_000/group_00_fine.npz,40886,2976,2976,28672,0.0009036213159561157,2013-01-07 12:00:00,b850d93442852ba3d9eb85554751d71e75b55b7c1bcc138abb977b14fc5be636,2.083296060562134,34864.0,fixed,8,acquisition_B
0,2048,1,fine,data/regional/refinement/origin_000/group_01_fine.npz,41428,3047,3047,28672,0.000894022174179554,2013-01-07 12:00:00,6002347a670b0982ef2037406730af65228158c23199f5c49869047398ee7809,2.0650880336761475,34864.0,fixed,8,acquisition_B
0,2048,2,fine,data/regional/refinement/origin_000/group_02_fine.npz,41161,3048,3048,28672,0.0009145922958850861,2013-01-07 12:00:00,7bb9351864a43df2156f22850c1805f08eb351026278f7f2ea6ee67565a12701,2.260960102081299,34864.0,fixed,8,acquisition_B
